"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Visualization of information: a proposal to improve the search and access to digital resources in repositories","Gaona Garcia, P A; Sanchez-Alonso, S; Montenegro Marin, C E","2014-04-01","10.15446/ing.investig.v34n1.39449","Y","Publicaciones","Artículo","Building and construction; Ciência da computação; Ciências agrárias i; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; General engineering; Interdisciplinar; Materiais","Ingenieria E Investigacion","0.151","-","-","-","Q3","Gaona Garcia, P A; Sanchez-Alonso, S; Montenegro Marin, C E (2014). Visualization of information: a proposal to improve the search and access to digital resources in repositories. Ingenieria E Investigacion, 34(1), 83-89. DOI: 10.15446/ing.investig.v34n1.39449","4746812ARTREV (Dialnet);WOS:000337197800015 (WoS)"
"Visualization Techniques Through Search Interfaces in Learning Object Repositories","Paulo Alonso Gaona García; Ana María Fermoso García; Salvador Sánchez Alonso; Elvis Eduardo Gaona García","2014-01-01","-","-","Publicaciones","Artículo","-","Tecnura: Tecnología Y Cultura Afirmando El Conocimiento","-","-","-","-","-","Paulo Alonso Gaona García; Ana María Fermoso García; Salvador Sánchez Alonso; Elvis Eduardo Gaona García (2014). Visualization Techniques Through Search Interfaces in Learning Object Repositories. Tecnura: Tecnología Y Cultura Afirmando El Conocimiento, 18(42), 114-125","5017549ARTREV (Dialnet)"
"Research Objects Interlinking: The Case of Dryad Repository","Rajabi, Enayat; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador","2014-01-01","-","N","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Rajabi, Enayat; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador (2014). Research Objects Interlinking: The Case of Dryad Repository. Oslo: Springer Nature","WOS:000363269900002 (WoS)"
"Visualización de esquemas de representación de conocimiento para el acceso a recursos en repositorios digitales","Salvador Sánchez Alonso (Director) ; Ana María Fermoso García (Director) Doctorando: Paulo Alonso Gaona García","2014-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Salvador Sánchez Alonso (Director) ; Ana María Fermoso García (Director) Doctorando: Paulo Alonso Gaona García (2014). Visualización de esquemas de representación de conocimiento para el acceso a recursos en repositorios digitales. Universidad de Alcalá","100620TES (Dialnet)"
"Metadata quality issues in learning repositories","Salvador Sánchez Alonso (Director) ; Nikolaos Manouselis (Director) Doctorando: Nikolaos Palavitsinis","2014-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Salvador Sánchez Alonso (Director) ; Nikolaos Manouselis (Director) Doctorando: Nikolaos Palavitsinis (2014). Metadata quality issues in learning repositories. Universidad de Alcalá","100796TES (Dialnet)"
"A usability study of taxonomy visualisation user interfaces in digital repositories","Gaona Garcia, Paulo Alonso; Martin-Moncunill, David; Sanchez-Alonso, Salvador; Fermoso Garcia, Ana","2014-01-01","10.1108/OIR-03-2013-0051","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciencias sociales; Computer science applications; Computer science, information systems; Comunicação e informação; Comunicació i informació; Comunicación e información; Información y documentación; Information science & library science; Information systems; Library and information sciences","Online Information Review","0.474","-","-","-","Q2","Gaona Garcia, Paulo Alonso; Martin-Moncunill, David; Sanchez-Alonso, Salvador; Fermoso Garcia, Ana (2014). A usability study of taxonomy visualisation user interfaces in digital repositories. Online Information Review, 38(2), 284-304. DOI: 10.1108/OIR-03-2013-0051","4642119ARTREV (Dialnet);WOS:000333794700007 (WoS)"
"Metadata quality in learning object repositories: a case study","Palavitsinis, Nikolaos; Manouselis, Nikos; Sanchez-Alonso, Salvador","2014-01-01","10.1108/EL-12-2011-0175","N","Publicaciones","Artículo","Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Comunicació i informació; Comunicación e información; Educação; Información y documentación; Information science & library science; Library and information sciences","Electronic Library","0.802","-","-","-","Q1","Palavitsinis, Nikolaos; Manouselis, Nikos; Sanchez-Alonso, Salvador (2014). Metadata quality in learning object repositories: a case study. Electronic Library, 32(1), 62-82. DOI: 10.1108/EL-12-2011-0175","WOS:000331856400005 (WoS)"
"Providing semantic metadata to online learning resources on sustainable agriculture and farming: combining values and technical knowledge","Garcia-Barriocanal, Elena; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador","2013-06-01","10.1080/10494820.2011.559170","N","Publicaciones","Artículo","Ciencias sociales; Computer science applications; E-learning; Educació; Educación; Education; Education & educational research; Pedagogical & educational research","Interactive Learning Environments","0.938","-","-","-","Q1","Garcia-Barriocanal, Elena; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador (2013). Providing semantic metadata to online learning resources on sustainable agriculture and farming: combining values and technical knowledge. Interactive Learning Environments, 21(3), 301-318. DOI: 10.1080/10494820.2011.559170","WOS:000319045700007 (WoS)"
"Prototipo informático para extracción de recursos digitales sobre internet","Paulo Alonso Gaona García; Salvador Sánchez Alonso; Elvis Eduardo Gaona García","2013-01-01","-","-","Publicaciones","Artículo","-","Tecnura: Tecnología Y Cultura Afirmando El Conocimiento","-","-","-","-","-","Paulo Alonso Gaona García; Salvador Sánchez Alonso; Elvis Eduardo Gaona García (2013). Prototipo informático para extracción de recursos digitales sobre internet. Tecnura: Tecnología Y Cultura Afirmando El Conocimiento, 17(Extra 1), 79-92","4778583ARTREV (Dialnet)"
"Exploring the Potential for Mapping Schema.org Microdata and the Web of Linked Data","Nogales, Alberto; Sicilia, Miguel-Angel; Garcia-Barriocanal, Elena; Sanchez-Alonso, Salvador","2013-01-01","-","N","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Nogales, Alberto; Sicilia, Miguel-Angel; Garcia-Barriocanal, Elena; Sanchez-Alonso, Salvador (2013). Exploring the Potential for Mapping Schema.org Microdata and the Web of Linked Data. Oslo: Springer Nature","WOS:000340560500027 (WoS)"
"Interlinking Educational Data: An Experiment with GLOBE Resources","Rajabi, Enayat; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador","2013-01-01","10.1145/2536536.2536588","N","Publicaciones","Conferencia Publicada","-","First International Conference On Technological Ecosystem For Enhancing Multiculturality (Teem'13)","-","-","-","-","-","Rajabi, Enayat; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador (2013). Interlinking Educational Data: An Experiment with GLOBE Resources. : ASSOC COMPUTING MACHINERY","WOS:000372075700052 (WoS)"
"A Simple Approach towards SKOSification of Digital Repositories","Rajabi, Enayat; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador","2013-01-01","-","N","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Rajabi, Enayat; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador (2013). A Simple Approach towards SKOSification of Digital Repositories. Oslo: Springer Nature","WOS:000340560500008 (WoS)"
"Using MMOL platforms for collaborative educational tasks","Miguel Ángel Sicilia Urbán (Director) ; Salvador Sánchez Alonso (Director) Doctorando: Carlos Miguel Lorenzo Bragado","2013-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Miguel Ángel Sicilia Urbán (Director) ; Salvador Sánchez Alonso (Director) Doctorando: Carlos Miguel Lorenzo Bragado (2013). Using MMOL platforms for collaborative educational tasks. Universidad de Alcalá","113799TES (Dialnet)"
"Evaluating collaborative filtering recommendations inside large learning object repositories","Cechinel, Cristian; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador; Garcia-Barriocanal, Elena","2013-01-01","10.1016/j.ipm.2012.07.004","N","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science applications; Computer science, information systems; Comunicació i informació; Comunicación e información; Economia; Información y documentación; Information science & library science; Information systems; Library and information sciences; Management science and operations research; Media technology","Information Processing & Management","0.675","-","-","-","Q1","Cechinel, Cristian; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador; Garcia-Barriocanal, Elena (2013). Evaluating collaborative filtering recommendations inside large learning object repositories. Information Processing & Management, 49(1), 34-50. DOI: 10.1016/j.ipm.2012.07.004","WOS:000313466600003 (WoS)"
"Interlinking educational resources and the web of data A survey of challenges and approaches","Dietze, Stefan; Sanchez-Alonso, Salvador; Ebner, Hannes; Yu, Hong Qing; Giordano, Daniela; Marenzi, Ivana; Nunes, Bernardo Pereira","2013-01-01","10.1108/00330331211296312","N","Publicaciones","Artículo","Ciência da computação; Computer science, information systems; Comunicació i informació; Comunicación e información; Información y documentación; Information science & library science; Information systems; Library and information sciences","Program-Electronic Library And Information Systems","0.502","-","-","-","Q2","Dietze, Stefan; Sanchez-Alonso, Salvador; Ebner, Hannes; Yu, Hong Qing; Giordano, Daniela; Marenzi, Ivana; Nunes, Bernardo Pereira (2013). Interlinking educational resources and the web of data A survey of challenges and approaches. Program-Electronic Library And Information Systems, 47(1), 60-91. DOI: 10.1108/00330331211296312","WOS:000316164300004 (WoS)"
"A survey on the exchange of linguistic resources Publishing linguistic linked open data on the Web","Lezcano, Leonardo; Sanchez-Alonso, Salvador; Roa-Valverde, Antonio J","2013-01-01","10.1108/PROG-06-2012-0030","N","Publicaciones","Artículo","Ciência da computação; Computer science, information systems; Comunicació i informació; Comunicación e información; Información y documentación; Information science & library science; Information systems; Library and information sciences","Program-Electronic Library And Information Systems","0.502","-","-","-","Q2","Lezcano, Leonardo; Sanchez-Alonso, Salvador; Roa-Valverde, Antonio J (2013). A survey on the exchange of linguistic resources Publishing linguistic linked open data on the Web. Program-Electronic Library And Information Systems, 47(3), 263-281. DOI: 10.1108/PROG-06-2012-0030","WOS:000323238100003 (WoS)"
"Language Learning in Educational Virtual Worlds - a TAM Based Assessment","Lorenzo, Carlos-Miguel; Lezcano, Leonardo; Sanchez-Alonso, Salvador","2013-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciências biológicas i; Computer science (all); Computer science (miscellaneous); Computer science, software engineering; Computer science, theory & methods; Direito; Educação; Engenharias iii; Engenharias iv; General computer science; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Medicina iii; Odontología; Saúde coletiva; Theoretical computer science","Journal Of Universal Computer Science","0.390","-","-","-","Q2","Lorenzo, Carlos-Miguel; Lezcano, Leonardo; Sanchez-Alonso, Salvador (2013). Language Learning in Educational Virtual Worlds - a TAM Based Assessment. Journal Of Universal Computer Science, 19(11), 1615-1637","WOS:000327375100007 (WoS)"
"Computing with competencies: Modelling organizational capacities","Garcia-Barriocanal, Elena; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador","2012-11-15","10.1016/j.eswa.2012.02.194","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.148","-","-","-","Q1","Garcia-Barriocanal, Elena; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador (2012). Computing with competencies: Modelling organizational capacities. Expert Systems With Applications, 39(16), 12310-12318. DOI: 10.1016/j.eswa.2012.02.194","WOS:000307796300003 (WoS)"
"Social Network-Aware Interfaces as Facilitators of Innovation","Garcia-Barriocanal, Elena; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador","2012-11-01","10.1007/s11390-012-1297-x","N","Publicaciones","Artículo","Ciência da computação; Computational theory and mathematics; Computer science applications; Computer science, hardware & architecture; Computer science, software engineering; Educação; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Software; Theoretical computer science","Journal Of Computer Science And Technology","0.313","-","-","-","Q3","Garcia-Barriocanal, Elena; Sicilia, Miguel-Angel; Sanchez-Alonso, Salvador (2012). Social Network-Aware Interfaces as Facilitators of Innovation. Journal Of Computer Science And Technology, 27(6), 1211-1221. DOI: 10.1007/s11390-012-1297-x","WOS:000311264700012 (WoS)"
