"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTRUCTURAS DE DATOS","Rodríguez Uribe, Nicolás","2019-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2118_2118010_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Rodríguez Uribe, Nicolás","2019-09-01","2113038-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2019). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2019-20_2113_2113038_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Rodríguez Uribe, Nicolás","2019-09-01","2114030-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2019). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2019-20_2114_2114030_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"DESARROLLO WEB SEGURO","Rodríguez Uribe, Nicolás","2019-09-01","2285017-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2019). DESARROLLO WEB SEGURO. Universdiad Rey Juan Carlos","2019-20_2285_2285017_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Rodríguez Uribe, Nicolás","2019-09-01","2118044-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2019). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2019-20_2118_2118044_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Rodríguez Uribe, Nicolás","2019-09-01","2321044-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2019). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2019-20_2321_2321044_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Rodríguez Uribe, Nicolás","2019-09-01","2034028-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2019). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2019-20_2034_2034028_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Rodríguez Uribe, Nicolás","2019-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2114_2114010_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"DESARROLLO WEB ORIENTADO AL ÁREA DE NEGOCIO DE LA TAXIDERMIA","Rodríguez Uribe, Nicolás (Tutor)","2019-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (Tutor) (2019). DESARROLLO WEB ORIENTADO AL ÁREA DE NEGOCIO DE LA TAXIDERMIA. Universidad Rey Juan Carlos","TFG_2114042_d.coin_e1d50b0e2b376577c56ced2a34b3ae61 (Universidad Rey Juan Carlos)"
"Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet","Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a)","2019-01-01","S2018/TCS-4566","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4566. Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet. Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1959 (Otros);M1959 (Universidad Rey Juan Carlos)"
"Metaheurísticas eficientes para la optimización en grafos","Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a)","2019-01-01","PGC2018-095322-B-C22","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PGC2018-095322-B-C22. Metaheurísticas eficientes para la optimización en grafos
 . Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-09-30)","M2019 (Otros);M2019 (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Rodríguez Uribe, Nicolás","2018-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2118_2118010_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Rodríguez Uribe, Nicolás","2018-09-01","2265010-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). MULTIMEDIA. Universdiad Rey Juan Carlos","2018-19_2265_2265010_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Rodríguez Uribe, Nicolás","2018-09-01","2073005-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2073_2073005_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Rodríguez Uribe, Nicolás","2018-09-01","2175010-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). MULTIMEDIA. Universdiad Rey Juan Carlos","2018-19_2175_2175010_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Rodríguez Uribe, Nicolás","2018-09-01","2118002-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2118_2118002_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Rodríguez Uribe, Nicolás","2018-09-01","2269005-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2269_2269005_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"GESTION DE DATOS EN MEDIOS DIGITALES","Rodríguez Uribe, Nicolás","2018-09-01","2175031-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). GESTION DE DATOS EN MEDIOS DIGITALES. Universdiad Rey Juan Carlos","2018-19_2175_2175031_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Rodríguez Uribe, Nicolás","2018-09-01","2316008-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2316_2316008_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Rodríguez Uribe, Nicolás","2018-09-01","2059014-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2059_2059014_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Rodríguez Uribe, Nicolás","2018-09-01","2243025-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2243_2243025_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Rodríguez Uribe, Nicolás","2018-09-01","2059003-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2059_2059003_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Rodríguez Uribe, Nicolás","2018-09-01","2034003-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2034_2034003_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Rodríguez Uribe, Nicolás","2018-09-01","2243006-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2243_2243006_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Rodríguez Uribe, Nicolás","2018-09-01","2321011-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). MULTIMEDIA. Universdiad Rey Juan Carlos","2018-19_2321_2321011_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"GESTION DE DATOS EN MEDIOS DIGITALES","Rodríguez Uribe, Nicolás","2018-09-01","2321033-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). GESTION DE DATOS EN MEDIOS DIGITALES. Universdiad Rey Juan Carlos","2018-19_2321_2321033_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Rodríguez Uribe, Nicolás","2018-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2114_2114004_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Rodríguez Uribe, Nicolás","2018-09-01","2073033-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2073_2073033_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Rodríguez Uribe, Nicolás","2018-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2114_2114010_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Rodríguez Uribe, Nicolás","2018-09-01","2034008-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2034_2034008_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Rodríguez Uribe, Nicolás","2018-09-01","2269033-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2269_2269033_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Rodríguez Uribe, Nicolás","2018-09-01","2316001-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2316_2316001_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Rodríguez Uribe, Nicolás","2017-09-01","2113022-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2017-18_2113_2113022_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Rodríguez Uribe, Nicolás","2017-09-01","2118024-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2118_2118024_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Rodríguez Uribe, Nicolás","2017-09-01","2033009-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2033_2033009_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Rodríguez Uribe, Nicolás","2017-09-01","2097011-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2097_2097011_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Rodríguez Uribe, Nicolás","2017-09-01","2114021-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2114_2114021_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Rodríguez Uribe, Nicolás","2017-09-01","2114007-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2114_2114007_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Rodríguez Uribe, Nicolás","2017-09-01","2316008-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2316_2316008_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Rodríguez Uribe, Nicolás","2017-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2118_2118010_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Rodríguez Uribe, Nicolás","2017-09-01","2117011-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2117_2117011_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Rodríguez Uribe, Nicolás","2017-09-01","2097021-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2017-18_2097_2097021_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Rodríguez Uribe, Nicolás","2017-09-01","2315009-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2315_2315009_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Rodríguez Uribe, Nicolás","2017-09-01","2034020-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2034_2034020_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Rodríguez Uribe, Nicolás","2017-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2114_2114010_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Rodríguez Uribe, Nicolás","2017-09-01","2117035-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2017-18_2117_2117035_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Rodríguez Uribe, Nicolás","2017-09-01","2033020-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2017-18_2033_2033020_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Rodríguez Uribe, Nicolás","2017-09-01","2034008-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rodríguez Uribe, Nicolás (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2034_2034008_nicolas.rodriguez (Universidad Rey Juan Carlos)"
"ELASTEST: an elastic platform for testing complex distributed large software systems","García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Cáceres Taladriz, César (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); López Fernández, Luis (Investigador/a); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Martín Barroso, Estefanía (Investigador/a)","2017-01-01","731535","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:731535. ELASTEST: an elastic platform for testing complex distributed large software systems. García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Cáceres Taladriz, César (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); López Fernández, Luis (Investigador/a); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Martín Barroso, Estefanía (Investigador/a).  Financiadora: Comisión Europea  (2017-01-01 / 2019-12-31)","F530 (Otros);F530 (Universidad Rey Juan Carlos)"
