"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2023-09-01","2113030-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2023). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2023-24_2113_2113030_sergio.hernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Hernández García, Sergio","2023-09-01","2315036-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2023). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2023-24_2315_2315036_sergio.hernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Hernández García, Sergio","2023-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2023). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2023-24_2097_2097045_sergio.hernandez (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE COMPUTADORES","Hernández García, Sergio","2023-09-01","2113001-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2023). TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2113_2113001_sergio.hernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Hernández García, Sergio","2023-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2023). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2023-24_2033_2033024_sergio.hernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Hernández García, Sergio","2023-09-01","2243038-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2023). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2023-24_2243_2243038_sergio.hernandez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2023-09-01","2269051-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2023). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2023-24_2269_2269051_sergio.hernandez (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE COMPUTADORES","Hernández García, Sergio","2023-09-01","2321005-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2023). TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2321_2321005_sergio.hernandez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2023-09-01","2033030-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2023). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2023-24_2033_2033030_sergio.hernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Hernández García, Sergio","2023-09-01","2269045-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2023). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2023-24_2269_2269045_sergio.hernandez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2023-09-01","2117044-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2023). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2023-24_2117_2117044_sergio.hernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Hernández García, Sergio","2023-09-01","2073045-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2023). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2023-24_2073_2073045_sergio.hernandez (Universidad Rey Juan Carlos)"
"UNIFICACIÓN DE REDES DE SEGMENTACIÓN SEMÁNTICA Y ESTIMACIÓN DE PROFUNDIDAD PARA MEJORAR EL RENDIMIENTO EN USOS DE CONDUCCIÓN AUTÓNOMA. ESTIMACIÓN DE TRAYECTORIA Y ESTIMACIÓN DE CRUCE MEDIANTE VISTA DE PÁJARO","Hernández García, Sergio (Cotutor); Sanz Montemayor, Antonio (Tutor)","2023-07-28","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Hernández García, Sergio (Cotutor); Sanz Montemayor, Antonio (Tutor) (2023). UNIFICACIÓN DE REDES DE SEGMENTACIÓN SEMÁNTICA Y ESTIMACIÓN DE PROFUNDIDAD PARA MEJORAR EL RENDIMIENTO EN USOS DE CONDUCCIÓN AUTÓNOMA. ESTIMACIÓN DE TRAYECTORIA Y ESTIMACIÓN DE CRUCE MEDIANTE VISTA DE PÁJARO. Universidad Rey Juan Carlos","TFM_623014_r.oliverd_50f85336729d066d61f2e4030208452a (Universidad Rey Juan Carlos)"
"Synthetic Spermatozoa Video Sequences Generation Using Adversarial Imitation Learning","Hernández-García S; Cuesta-Infante A; Montemayor AS","2023-01-01","10.1007/978-3-031-36616-1_45","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.606","-","-","-","Q2","Hernández-García S; Cuesta-Infante A; Montemayor AS (2023). Synthetic Spermatozoa Video Sequences Generation Using Adversarial Imitation Learning. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-36616-1_45 (Crossref);2-s2.0-85164918917 (Scopus)"
"Towards Clear Evaluation of Robotic Visual Semantic Navigation","Gutierrez-Alvarez, Carlos; Hernandez-Garcia, Sergio; Nasri, Nadia; Cuesta-Infante, Alfredo; Lopez-Sastre, Roberto J","2023-01-01","10.1109/ICARA56516.2023.10125866","N","Publicaciones","Conferencia Publicada","-","2023 9th International Conference On Automation, Robotics And Applications, Icara","-","-","-","-","-","Gutierrez-Alvarez, Carlos; Hernandez-Garcia, Sergio; Nasri, Nadia; Cuesta-Infante, Alfredo; Lopez-Sastre, Roberto J (2023). Towards Clear Evaluation of Robotic Visual Semantic Navigation. Fort Worth (TX, USA): IEEE","2-s2.0-85161259917 (Scopus);WOS:001009105100065 (WoS)"
"Deep reinforcement learning for automated search of model parameters: photo-fenton wastewater disinfection case study","Hernandez-Garcia, Sergio; Cuesta-Infante, Alfredo; Angel Moreno-SanSegundo, Jose; Montemayor, Antonio S","2023-01-01","10.1007/s00521-022-07803-3","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software; Zootecnia / recursos pesqueiros","Neural Computing & Applications","1.256","-","-","-","Q1","Hernandez-Garcia, Sergio; Cuesta-Infante, Alfredo; Angel Moreno-SanSegundo, Jose; Montemayor, Antonio S (2023). Deep reinforcement learning for automated search of model parameters: photo-fenton wastewater disinfection case study. Neural Computing & Applications, 35(2), 1379-1394. DOI: 10.1007/s00521-022-07803-3","10.1007/s00521-022-07803-3 (Crossref);2-s2.0-85138789842 (Scopus);WOS:000859738600002 (WoS)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2022-09-01","2073051-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2022-23_2073_2073051_sergio.hernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Hernández García, Sergio","2022-09-01","2113008-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2022-23_2113_2113008_sergio.hernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Hernández García, Sergio","2022-09-01","2059024-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2059_2059024_sergio.hernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Hernández García, Sergio","2022-09-01","2269045-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2269_2269045_sergio.hernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Hernández García, Sergio","2022-09-01","2073045-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2073_2073045_sergio.hernandez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2022-09-01","2243042-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2022-23_2243_2243042_sergio.hernandez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2022-09-01","2315042-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2022-23_2315_2315042_sergio.hernandez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2022-09-01","2113030-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2022-23_2113_2113030_sergio.hernandez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2022-09-01","2117044-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2022-23_2117_2117044_sergio.hernandez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2022-09-01","2059030-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2022-23_2059_2059030_sergio.hernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Hernández García, Sergio","2022-09-01","2032008-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2022-23_2032_2032008_sergio.hernandez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2022-09-01","2033030-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2022-23_2033_2033030_sergio.hernandez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2022-09-01","2269051-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2022-23_2269_2269051_sergio.hernandez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2022-09-01","2114029-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2022-23_2114_2114029_sergio.hernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Hernández García, Sergio","2022-09-01","2243038-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2243_2243038_sergio.hernandez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Hernández García, Sergio","2022-09-01","2097051-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2022-23_2097_2097051_sergio.hernandez (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES","Hernández García, Sergio","2022-09-01","623016-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández García, Sergio (2022). RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2022-23_6230_623016_sergio.hernandez (Universidad Rey Juan Carlos)"
"A Case of Study on Traffic Cone Detection for Autonomous Racing on a Jetson Platform","Albaranez Martinez, Javier; Llopis-Ibor, Laura; Hernandez-Garcia, Sergio; Pineda de Luelmo, Susana; Hernandez-Ferrandiz, Daniel","2022-01-01","10.1007/978-3-031-04881-4_50","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.320","-","-","-","Q3","Albaranez Martinez, Javier; Llopis-Ibor, Laura; Hernandez-Garcia, Sergio; Pineda de Luelmo, Susana; Hernandez-Ferrandiz, Daniel (2022). A Case of Study on Traffic Cone Detection for Autonomous Racing on a Jetson Platform. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-04881-4_50 (Crossref);2-s2.0-85129782453 (Scopus);WOS:000876727600050 (WoS)"
"Deep Reinforcement and Imitation Learning for Self-driving Tasks","Hernández-García S; Cuesta-Infante A","2021-01-01","10.1007/978-3-030-85713-4_7","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.407","-","-","-","Q2","Hernández-García S; Cuesta-Infante A (2021). Deep Reinforcement and Imitation Learning for Self-driving Tasks. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-030-85713-4_7 (Crossref);2-s2.0-85116016831 (Scopus)"
