"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTADISTICA","López Cano, Emilio","2025-09-01","2120017-2120","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2120_2120017_emilio.lopez (Universidad Rey Juan Carlos)"
"Programación Orientada al Análisis de Datos","López Cano, Emilio","2025-09-01","641204-6412","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). Programación Orientada al Análisis de Datos. Universdiad Rey Juan Carlos","2025-26_6412_641204_emilio.lopez (Universidad Rey Juan Carlos)"
"Visualización y Comunicación de Datos Deportivos","López Cano, Emilio","2025-09-01","641210-6412","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). Visualización y Comunicación de Datos Deportivos. Universdiad Rey Juan Carlos","2025-26_6412_641210_emilio.lopez (Universidad Rey Juan Carlos)"
"INFORMATION TECHNOLOGY AND SYSTEMS","López Cano, Emilio","2025-09-01","626205-6262","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). INFORMATION TECHNOLOGY AND SYSTEMS. Universdiad Rey Juan Carlos","2025-26_6262_626205_emilio.lopez (Universidad Rey Juan Carlos)"
"ESTADISTICA (IA)","López Cano, Emilio","2025-09-01","2123019-2123","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). ESTADISTICA (IA). Universdiad Rey Juan Carlos","2025-26_2123_2123019_emilio.lopez (Universidad Rey Juan Carlos)"
"QUANTITATIVE METHODS FOR DECISION MAKING IN TOURISM","López Cano, Emilio","2025-09-01","626208-6262","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). QUANTITATIVE METHODS FOR DECISION MAKING IN TOURISM. Universdiad Rey Juan Carlos","2025-26_6262_626208_emilio.lopez (Universidad Rey Juan Carlos)"
"ESTADISTICA","López Cano, Emilio","2025-09-01","2265014-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2265_2265014_emilio.lopez (Universidad Rey Juan Carlos)"
"ESTADISTICA","López Cano, Emilio","2025-09-01","2107019-2107","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2107_2107019_emilio.lopez (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","López Cano, Emilio","2025-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2025-26_6193_619305_emilio.lopez (Universidad Rey Juan Carlos)"
"MÉTODOS CUANTITATIVOS PARA LA TOMA DE DECISIONES EN TURISMO","López Cano, Emilio","2025-09-01","619308-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). MÉTODOS CUANTITATIVOS PARA LA TOMA DE DECISIONES EN TURISMO. Universdiad Rey Juan Carlos","2025-26_6193_619308_emilio.lopez (Universidad Rey Juan Carlos)"
"ESTADISTICA","López Cano, Emilio","2025-09-01","2243015-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2243_2243015_emilio.lopez (Universidad Rey Juan Carlos)"
"ESTADISTICA","López Cano, Emilio","2025-09-01","2059011-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2059_2059011_emilio.lopez (Universidad Rey Juan Carlos)"
"SOLUCIONES TECNOLÓGICAS PARA CIUDADES INTELIGENTES","López Cano, Emilio","2025-09-01","635508-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). SOLUCIONES TECNOLÓGICAS PARA CIUDADES INTELIGENTES. Universdiad Rey Juan Carlos","2025-26_6355_635508_emilio.lopez (Universidad Rey Juan Carlos)"
"ESTADISTICA","López Cano, Emilio","2025-09-01","2108018-2108","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2108_2108018_emilio.lopez (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN PAQUETE EN R Y APLICACIÓN SHINY PARA ANÁLISIS DE DATOS","Fernández Isabel, Alberto (Tutor); López Cano, Emilio (Cotutor)","2025-06-24","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Fernández Isabel, Alberto (Tutor); López Cano, Emilio (Cotutor) (2025). DESARROLLO DE UN PAQUETE EN R Y APLICACIÓN SHINY PARA ANÁLISIS DE DATOS.","-"
"Effects of Personality Types on the Performance of Educational Teams","Criado, Juan Manuel; Gutierrez, Gema; Cano, Emilio L; Garzas, Javier; de Lena, Maria Teresa Gonzalez; Moguerza, Javier M; Munoz, Juan Jose Fernandez","2025-03-05","10.3390/bs15030312","Y","Publicaciones","Artículo","Behavioral neuroscience; Ciencias sociales; Development; Ecology, evolution, behavior and systematics; General psychology; Genetics; Psychology (all); Psychology (miscellaneous); Psychology, multidisciplinary","Behavioral Sciences","0.718","-","-","-","Q1","Criado, Juan Manuel; Gutierrez, Gema; Cano, Emilio L; Garzas, Javier; de Lena, Maria Teresa Gonzalez; Moguerza, Javier M; Munoz, Juan Jose Fernandez (2025). Effects of Personality Types on the Performance of Educational Teams. Behavioral Sciences, 15(3), 312-. DOI: 10.3390/bs15030312","10.3390/bs15030312 (Crossref);10295223 (iMarina);2-s2.0-105001153820 (Scopus);W4408218681 (OpenAlex);WOS:001453030200001 (WoS)"
"Inglés","López Cano, Emilio","2025-01-29","-","-","Idiomas","Conocimiento de idiomas","-","-","-","-","-","-","-","Inglés:  () 2025","emilio.lopez_Inglés_C1 (Universidad Rey Juan Carlos)"
"Miembro. Programa de Doctorado en Tecnologías de la Información y las Comunicaciones","López Cano, Emilio","2025-01-01","1813520-4648","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"Exploration, Visualization and Analysis for Sustainable Tourism","López Cano, Emilio (Investigador principal (IP)); Aceña Gil, Víctor (Investigador principal (IP)); Redchuk Cisterna, Andrés (Investigador/a); Lancho Martín, María del Carmen (Investigador/a)","2025-01-01","2024/SOLCON-138037","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","","-","-","-","-","-","-","Ref.:2024/SOLCON-138037. Exploration, Visualization and Analysis for Sustainable Tourism. López Cano, Emilio (Investigador principal (IP)); Aceña Gil, Víctor (Investigador principal (IP)); Redchuk Cisterna, Andrés (Investigador/a); Lancho Martín, María del Carmen (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2025-01-01 / 2025-12-31)","M3731 (Universidad Rey Juan Carlos)"
"Adquisición de equipamiento para Cognición, Robótica, Visión Artificial y Ciencia de Datos: Consorcio de Innovación Digital.","Garre del Olmo, Carlos (Investigador/a); Velasco González, Iván (Investigador/a); Ortega del Campo, David (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Guillén García, Julio (Investigador principal (IP)); Gómez Macías, Cristian (Investigador/a); Zapata Cáceres, María (Investigador/a); Ramos Vega, María Cristina (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Comino Trinidad, Marc (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); López Cano, Emilio (Investigador/a); Granada Mejía, Juan David (Investigador/a)","2025-01-01","2024/SOLCON-64840","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","","-","-","-","-","-","-","Ref.:2024/SOLCON-64840. Adquisición de equipamiento para Cognición, Robótica, Visión Artificial y Ciencia de Datos: Consorcio de Innovación Digital.. Garre del Olmo, Carlos (Investigador/a); Velasco González, Iván (Investigador/a); Ortega del Campo, David (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Guillén García, Julio (Investigador principal (IP)); Gómez Macías, Cristian (Investigador/a); Zapata Cáceres, María (Investigador/a); Ramos Vega, María Cristina (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Comino Trinidad, Marc (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); López Cano, Emilio (Investigador/a); Granada Mejía, Juan David (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2025-01-01 / 2025-12-31)","M3696 (Universidad Rey Juan Carlos)"
"Ciencia de datos para la gestión sostenible del medio ambiente.","Martín de Diego, Isaac (Investigador/a); Arrogante Funes, Patricia (Investigador principal (IP)); Aceña Gil, Víctor (Investigador/a); García Bruzón, Adrián (Investigador/a); López Cano, Emilio (Investigador/a); Romero Calcerrada, Raúl (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Novillo Camacho, Carlos José (Investigador/a)","2025-01-01","2024/SOLCON-137126","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","","-","-","-","-","-","-","Ref.:2024/SOLCON-137126. Ciencia de datos para la gestión sostenible del medio ambiente.. Martín de Diego, Isaac (Investigador/a); Arrogante Funes, Patricia (Investigador principal (IP)); Aceña Gil, Víctor (Investigador/a); García Bruzón, Adrián (Investigador/a); López Cano, Emilio (Investigador/a); Romero Calcerrada, Raúl (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Novillo Camacho, Carlos José (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2025-01-01 / 2025-12-31)","M3702 (Universidad Rey Juan Carlos)"
"ChatGPT's performance in university admissions tests in mathematics","Udias, A; Alonso-Ayuso, A; Alfaro, C; Algar, MJ; Cuesta, M; Fernández-Isabel, A; Gómez, J; Lancho, C; Cano, EL; de Diego, IM; Ortega, F","2024-11-01","10.29333/iejme/15517","Y","Publicaciones","Artículo","Ciências agrárias i; Ciencias sociales; Educação; Education; Education & educational research; Education, scientific disciplines; Ensino; General mathematics; Mathematics (all); Mathematics (miscellaneous); Pedagogical & educational research","International Electronic Journal Of Mathematics Education","0.111","-","-","-","Q4","Udias, A; Alonso-Ayuso, A; Alfaro, C; Algar, MJ; Cuesta, M; Fernández-Isabel, A; Gómez, J; Lancho, C; Cano, EL; de Diego, IM; Ortega, F (2024). ChatGPT's performance in university admissions tests in mathematics. International Electronic Journal Of Mathematics Education, 19(4), em0795-. DOI: 10.29333/iejme/15517","2-s2.0-85209779771 (Scopus);WOS:001362927400009 (WoS)"
"Machine Learning-Powered Data Visualizations for Guiding Data Science","Martín de Diego, Isaac (Tutor) ; López Cano, Emilio (Codirector) Doctorando: MARINA CUESTA SANTA TERESA","2024-09-13","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martín de Diego, Isaac (Tutor) ; López Cano, Emilio (Codirector) Doctorando: MARINA CUESTA SANTA TERESA (2024). Machine Learning-Powered Data Visualizations for Guiding Data Science.","-"
"MÉTODOS CUANTITATIVOS PARA LA TOMA DE DECISIONES EN TURISMO","López Cano, Emilio","2024-09-01","619308-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2024). MÉTODOS CUANTITATIVOS PARA LA TOMA DE DECISIONES EN TURISMO. Universdiad Rey Juan Carlos","2024-25_6193_619308_emilio.lopez (Universidad Rey Juan Carlos)"
"SOLUCIONES TECNOLÓGICAS PARA CIUDADES INTELIGENTES","López Cano, Emilio","2024-09-01","635508-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2024). SOLUCIONES TECNOLÓGICAS PARA CIUDADES INTELIGENTES. Universdiad Rey Juan Carlos","2024-25_6355_635508_emilio.lopez (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","López Cano, Emilio","2024-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2024). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2024-25_6193_619305_emilio.lopez (Universidad Rey Juan Carlos)"
"QUANTITATIVE METHODS FOR DECISION MAKING IN TOURISM","López Cano, Emilio","2024-09-01","626208-6262","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2024). QUANTITATIVE METHODS FOR DECISION MAKING IN TOURISM. Universdiad Rey Juan Carlos","2024-25_6262_626208_emilio.lopez (Universidad Rey Juan Carlos)"
"INFORMATION TECHNOLOGY AND SYSTEMS","López Cano, Emilio","2024-09-01","626205-6262","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2024). INFORMATION TECHNOLOGY AND SYSTEMS. Universdiad Rey Juan Carlos","2024-25_6262_626205_emilio.lopez (Universidad Rey Juan Carlos)"
"ESTADISTICA","López Cano, Emilio","2024-09-01","2265014-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2024). ESTADISTICA. Universdiad Rey Juan Carlos","2024-25_2265_2265014_emilio.lopez (Universidad Rey Juan Carlos)"
"ANALISIS Y GESTION DEL RIESGO","López Cano, Emilio","2024-09-01","2285036-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2024). ANALISIS Y GESTION DEL RIESGO. Universdiad Rey Juan Carlos","2024-25_2285_2285036_emilio.lopez (Universidad Rey Juan Carlos)"
"EDVENTURE: UNA INTRODUCCIÓN AL DESARROLLO FULL STACK","López Cano, Emilio (Tutor)","2024-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","López Cano, Emilio (Tutor) (2024). EDVENTURE: UNA INTRODUCCIÓN AL DESARROLLO FULL STACK.","-"
"Coordinador/a en funciones del Título de Grado en Matemáticas ETSII","López Cano, Emilio (Coordinador/a en funciones del Título de Grado en Matemáticas ETSII)","2024-03-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador/a en funciones del Título de Grado en Matemáticas ETSII. Universdiad Rey Juan Carlos (2024-2024)","emilio.lopez_15c7f4fa7eabb1e15367053d3e90711c (Universidad Rey Juan Carlos)"
"Exploring the Effectiveness of OKRs in Enhancing Company Objectives: A Comparative Study","Criado JM; Gutierrez G; Garzas J; Cano EL; de Lena MTG; Moguerza JM","2024-01-01","10.1109/EMR.2024.3426327","N","Publicaciones","Otro tipo de publicación en revista","Ciencias sociales; Electrical and electronic engineering; Management of technology and innovation; Strategy and management","Ieee Engineering Management Review","0.473","-","-","-","Q2","Criado JM; Gutierrez G; Garzas J; Cano EL; de Lena MTG; Moguerza JM (2024). Exploring the Effectiveness of OKRs in Enhancing Company Objectives: A Comparative Study. Ieee Engineering Management Review, (), -. DOI: 10.1109/EMR.2024.3426327","10.1109/emr.2024.3426327 (Crossref);2-s2.0-85198269774 (Scopus)"
"Grupo de trabajo de Software y Computación en Estadística e Investigacion Operativa","López Cano E","2024-01-01","-","Y","Publicaciones","Editorial","Ciencias sociales; Management science and operations research; Statistics, probability and uncertainty","Beio, Boletín De Estadística E Investigación Operativa","0.133","-","-","-","Q4","López Cano E (2024). Grupo de trabajo de Software y Computación en Estadística e Investigacion Operativa. Beio, Boletín De Estadística E Investigación Operativa, 40(1), 1-4","2-s2.0-85193333733 (Scopus);9587864ARTREV (Dialnet)"
"CSViz: Class Separability Visualization for high-dimensional datasets","Cuesta, Marina; Lancho, Carmen; Fernandez-Isabel, Alberto; Cano, Emilio L; De Diego, Isaac Martin","2024-01-01","10.1007/s10489-023-05149-4","N","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística","Applied Intelligence","0.932","-","-","-","Q2","Cuesta, Marina; Lancho, Carmen; Fernandez-Isabel, Alberto; Cano, Emilio L; De Diego, Isaac Martin (2024). CSViz: Class Separability Visualization for high-dimensional datasets. Applied Intelligence, 54(1), 924-946. DOI: 10.1007/s10489-023-05149-4","10.1007/s10489-023-05149-4 (Crossref);2-s2.0-85180507535 (Scopus);WOS:001130168100001 (WoS)"
"Crop Wild Relatives utilisation and conservation for sustainable agriculture","Rubio Teso, María Luisa (Investigador/a); Lara Romero, Carlos (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Iriondo Alegría, José María (Investigador/a); González Benítez, Natalia (Investigador/a); Ortega Soto, José Felipe (Investigador principal (IP)); Milla Gutiérrez, Rubén (Investigador/a); Molina Pertíñez, Ada Stella (Investigador/a); SCHÖB, CHRISTIAN (Investigador principal (IP))","2024-01-01","Crop Wild Relatives utilisation and conservation f","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:Crop Wild Relatives utilisation and conservation f. Crop Wild Relatives utilisation and conservation for sustainable agriculture. Rubio Teso, María Luisa (Investigador/a); Lara Romero, Carlos (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Iriondo Alegría, José María (Investigador/a); González Benítez, Natalia (Investigador/a); Ortega Soto, José Felipe (Investigador principal (IP)); Milla Gutiérrez, Rubén (Investigador/a); Molina Pertíñez, Ada Stella (Investigador/a); SCHÖB, CHRISTIAN (Investigador principal (IP)).  Financiadora: European commision  (2024-01-01 / 2029-12-31)","M3266 (Otros);M3266 (Universidad Rey Juan Carlos)"
"Apoyo para la prestación del servicio en la elaboración de las estadísticas de Frontur y Egatur","Lancho Martín, María del Carmen (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Cuesta Santa Teresa, Marina (Investigador/a); López Cano, Emilio (Investigador/a)","2023-11-23","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Apoyo para la prestación del servicio en la elaboración de las estadísticas de Frontur y Egatur. Lancho Martín, María del Carmen (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Cuesta Santa Teresa, Marina (Investigador/a); López Cano, Emilio (Investigador/a).  Financiadora: DEPHIMATICA S.L.  (2023-11-23 / 2024-02-22)","M3325 (Otros);M3325 (Universidad Rey Juan Carlos)"
"Evaluación de Contenido del proyecto 941.398, titulado ""3: Dr. ChatGPT: ¿Un Nuevo Paradigma en la Búsqueda de Información de Salud?""","López Cano, Emilio (Investigador principal (IP))","2023-11-16","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación de Contenido del proyecto 941.398, titulado ""3: Dr. ChatGPT: ¿Un Nuevo Paradigma en la Búsqueda de Información de Salud?"". López Cano, Emilio (Investigador principal (IP)).  Financiadora: EQA Certificados I+D+i  (2023-11-16 / 2024-02-15)","M3294 (Otros);M3294 (Universidad Rey Juan Carlos)"
"Fundamentos de Análisis de Datos","López Cano, Emilio","2023-09-01","414702-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2023). Fundamentos de Análisis de Datos. Universdiad Rey Juan Carlos","2023-24_4147_414702_emilio.lopez (Universidad Rey Juan Carlos)"
"ESTADISTICA","López Cano, Emilio","2023-09-01","2265014-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2023). ESTADISTICA. Universdiad Rey Juan Carlos","2023-24_2265_2265014_emilio.lopez (Universidad Rey Juan Carlos)"
"QUANTITATIVE METHODS FOR DECISION MAKING IN TOURISM","López Cano, Emilio","2023-09-01","626208-6262","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2023). QUANTITATIVE METHODS FOR DECISION MAKING IN TOURISM. Universdiad Rey Juan Carlos","2023-24_6262_626208_emilio.lopez (Universidad Rey Juan Carlos)"
"Machine Learning I","López Cano, Emilio","2023-09-01","414707-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2023). Machine Learning I. Universdiad Rey Juan Carlos","2023-24_4147_414707_emilio.lopez (Universidad Rey Juan Carlos)"
"SOLUCIONES TECNOLÓGICAS PARA CIUDADES INTELIGENTES","López Cano, Emilio","2023-09-01","635508-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2023). SOLUCIONES TECNOLÓGICAS PARA CIUDADES INTELIGENTES. Universdiad Rey Juan Carlos","2023-24_6355_635508_emilio.lopez (Universidad Rey Juan Carlos)"
"REGULACION Y GOBERNANZA DE LA SEGURIDAD","López Cano, Emilio","2023-09-01","2285038-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2023). REGULACION Y GOBERNANZA DE LA SEGURIDAD. Universdiad Rey Juan Carlos","2023-24_2285_2285038_emilio.lopez (Universidad Rey Juan Carlos)"
"ANALISIS Y GESTION DEL RIESGO","López Cano, Emilio","2023-09-01","2285036-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2023). ANALISIS Y GESTION DEL RIESGO. Universdiad Rey Juan Carlos","2023-24_2285_2285036_emilio.lopez (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","López Cano, Emilio","2023-07-27","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2023)","emilio.lopez-quinquenios (Universidad Rey Juan Carlos)"
"Creación de algoritmos para la detección de ataques de lobo sobe el ganado a partir de datos de collares GPS","Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a)","2023-07-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Creación de algoritmos para la detección de ataques de lobo sobe el ganado a partir de datos de collares GPS. Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a).  Financiadora: TECNOLOGÍAS Y SERVICIOS AGRARIOS S.A. S.M.E.M.P.  (2023-07-20 / 2023-12-31)","F1001 (Otros);F1001 (Universidad Rey Juan Carlos)"
"MODELO DE PREDICCIÓN PARA LA TOMA DE DECISIONES EN GRANJAS DE CERDAS REPRODUCTORAS","López Cano, Emilio (Tutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","López Cano, Emilio (Tutor) (2023). MODELO DE PREDICCIÓN PARA LA TOMA DE DECISIONES EN GRANJAS DE CERDAS REPRODUCTORAS. Universidad Rey Juan Carlos","TFG_2114043_je.anton_01985de2f793cba3cb8a9cae1e3133f8 (Universidad Rey Juan Carlos)"
"APLICACIONES DE LA CIENCIA DE DATOS EN EL FÚTBOL","López Cano, Emilio (Tutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","López Cano, Emilio (Tutor) (2023). APLICACIONES DE LA CIENCIA DE DATOS EN EL FÚTBOL. Universidad Rey Juan Carlos","TFG_2034037_a.martinsanchez_a4bb61e7b7379dd809c454099f6d9f44 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN SHINY PARA EL CONTROL ESTADÍSTICO DEL CONTENIDO EFECTIVO DE PRODUCTOS ENVASADOS","López Cano, Emilio (Tutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","López Cano, Emilio (Tutor) (2023). DESARROLLO DE UNA APLICACIÓN SHINY PARA EL CONTROL ESTADÍSTICO DEL CONTENIDO EFECTIVO DE PRODUCTOS ENVASADOS. Universidad Rey Juan Carlos","TFG_2034037_da.leo_5c117209f202084913e7d13788af9e48 (Universidad Rey Juan Carlos)"
"Performance of commercial growing-finishing pigs fed supplemental isoquinoline alkaloids: a statistical process control analysis","Artuso-Ponte, V; Steiner, T; Neher, F; Cano, Emilio L; Morillo-Alujas, A","2023-07-05","10.1186/s40813-023-00311-3","Y","Publicaciones","Artículo","Animal science and zoology; Food animals; Medicina veterinaria; Small animals; Veterinary (miscellaneous); Veterinary sciences","Porcine Health Manag","0.686","0","-","-","Q1","Artuso-Ponte, V; Steiner, T; Neher, F; Cano, Emilio L; Morillo-Alujas, A (2023). Performance of commercial growing-finishing pigs fed supplemental isoquinoline alkaloids: a statistical process control analysis. Porcine Health Manag, 9(1), 16-. DOI: 10.1186/s40813-023-00311-3","37403176 (PMID);2-s2.0-85163984825 (Scopus);37403176 (Europe PMC);WOS:001021992100001 (WoS)"
"Evaluación Técnica del Proyecto DESARROLLO DE UNA PLATAFORMA CLOUD DE COMERCIO (PRJN-554707)","López Cano, Emilio (Investigador principal (IP))","2023-06-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación Técnica del Proyecto DESARROLLO DE UNA PLATAFORMA CLOUD DE COMERCIO (PRJN-554707). López Cano, Emilio (Investigador principal (IP)).  Financiadora: DNV GL ASSURANCE ESPAÑA S.L. null null  (2023-06-21 / 2023-09-20)","M3149 (Otros);M3149 (Universidad Rey Juan Carlos)"
"Evaluación de Contenido y Ejecución del ejercicio 2022 del proyecto 939.157 ""NUEVA PLATAFORMA DE PROCESOS DE IDENTIFICACIÓN DIGITAL""","Garzás Parra, Javier (Investigador principal (IP)); López Cano, Emilio (Investigador principal (IP))","2023-04-26","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación de Contenido y Ejecución del ejercicio 2022 del proyecto 939.157 ""NUEVA PLATAFORMA DE PROCESOS DE IDENTIFICACIÓN DIGITAL"". Garzás Parra, Javier (Investigador principal (IP)); López Cano, Emilio (Investigador principal (IP)).  Financiadora: EQA Certificados I+D+i  (2023-04-26 / 2023-07-25)","M3118 (Otros);M3118 (Universidad Rey Juan Carlos)"
